,Biomass,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
1169,429.0043837701713,251.76313601579605,8361.557273322518,3688.833468888992,140.9873561693116,682.7816248730267,291.0381852340951,2615.3154569221515,490.43458895776723,6523.686380414935,39.275049219358216,40.28210176341715,715.0073062829131
1170,432.7933936265432,251.04025152427067,9007.32422462824,3730.4581376257906,143.59502387265132,680.8211621307497,603.500764661827,3601.925528846283,1082.4855645667117,6708.799681688448,0.0004161024915570187,41.17060125148258,559.3176803938712
1171,434.64603999128013,250.95036951080738,9018.152478671747,3665.8829977871433,140.532206926917,680.5774021099462,1190.5085529519154,3796.3771899317417,1231.6644135513657,6692.34445406379,0.00038014987464733024,41.15586060141704,467.7714887664474
1172,434.54268455454365,252.4773468134723,9095.219800303847,3570.894745751562,140.8240181435337,682.9964879912543,1003.874072186844,3446.16490111127,994.8210995919842,6729.376295513794,0.0005885857001103889,41.24131960007556,395.3131366434841
1173,436.10965492678645,252.8025944268189,8927.658155340114,3401.252435761425,215.53687333616617,683.8763410970722,589.2012658937923,3142.4067514290537,872.2193098525333,6395.603484477927,1.0071816521457895,42.30162934718641,373.66439255866567
1174,437.15760136074545,252.826170372661,8519.5368486197,3335.089442632432,148.06951013899558,682.9328426781913,169.22229730156263,2507.1089165548074,389.815649139762,6311.588779079368,0.0007275589726819446,44.320125484500444,350.53190155213747
1175,439.70202758890963,253.13121313068572,7302.482526984657,3265.493498464278,81.68776200691248,684.7653136070091,195.6472324597735,2197.5016470520673,219.85101379489444,5686.880122865335,1.0084908898479665,45.38209000423127,365.0737018056201
1176,434.0000000309158,251.00000003106305,6560.000000030665,3105.0000000307004,81.00000003147682,677.000000030834,7.826232623027997e-08,1577.0000000307436,136.00000003127622,5313.000000030674,7.826232623027997e-08,47.00000003173365,440.0000000309128
1177,432.00000000011863,251.00000000011866,6710.000000000118,3241.0000000001187,81.00000000011863,677.0000000001187,1.1882147262284222e-10,1529.0000000001187,83.00000000011863,5053.000000000118,1.1882147262284222e-10,47.00000000011863,538.0000000001187
1178,431.00000000010147,251.00000000010147,6576.000000000102,2900.0000000001014,81.00000000010147,676.0000000001015,1.0156971250832413e-10,1536.0000000001014,84.00000000010147,5098.000000000102,1.0156971250832413e-10,42.00000000010145,615.0000000001015
1179,433.00000000008845,251.00000000008842,6477.000000000088,2852.000000000088,81.0000000000884,676.0000000000884,8.847605768154087e-11,1446.0000000000884,84.0000000000884,5066.000000000088,8.847605768154087e-11,43.000000000088406,672.0000000000884
1180,433.0000000000846,253.00000000008455,6832.000000000085,2879.0000000000846,81.00000000008455,675.0000000000846,8.460912400426718e-11,1454.0000000000846,83.00000000008455,5274.000000000085,8.460912400426718e-11,42.00000000008455,607.0000000000846
1181,434.00000000014467,253.00000000014467,7808.000000000145,3097.0000000001446,81.00000000014465,654.0000000001447,1.449914954602475e-10,1442.0000000001446,104.00000000014465,6311.000000000145,1.449914954602475e-10,40.00000000014464,610.0000000001447
1182,433.46670857813746,252.85558000483027,9592.457717562316,3456.6963218635597,81.27500786018956,635.1491354849975,122.41420936855344,1739.887205258396,385.30374095858883,7799.390568892868,0.00033951821080599747,37.12562087560524,570.9318453255992
1183,432.0074452654501,253.1764562957631,12649.780798413567,3563.5590891896904,81.37814666758135,633.9458092143665,124.57889119396609,2816.085742035493,814.7861351387693,9126.40844831979,173.8076465844977,37.17273366383935,585.7217223011925
1184,429.4371254393026,253.43830353848514,14164.385186579093,3115.682001422636,96.54792515832828,634.6014663979698,278.58099238145905,3930.3051199349907,1262.162979918599,9757.374686182626,1406.9848676541287,38.21688704262948,578.2818433897082
1185,433.048787105095,253.19789872567313,14249.415078196891,2916.7996031605767,94.44683523992701,632.9947468118268,197.93645257557154,4174.751068250165,1409.6692536123476,10349.96648713244,2732.9297005156927,40.19014265619165,579.742807794456
1186,431.21238934343444,252.71051654655164,14630.13383277643,2948.28935968151,97.27349248185153,630.7734718523094,195.54980447114556,3629.203807035914,1151.2367975915367,10277.897158964777,3481.789339051971,40.112780406448344,615.7311792008867
1187,432.2867689048979,253.34015294019574,14950.084977591774,3100.4009192999515,91.48394411819035,630.3344281467312,183.97320630219332,3453.2675608932686,1188.2859554524039,10155.72311503186,3920.740462149373,40.212722690102204,644.4088810877752
1188,438.0449776143061,255.19134017046676,14537.868867102456,3166.7838748531417,91.42681872351233,632.9548988456515,46.21575452036589,2737.781110081057,770.5974720863439,9834.91349965953,4105.164629647351,37.17354167973675,735.4333110394517
1189,436.88150859979993,255.0986280107165,14590.838061870269,3164.629042743176,91.39360294982993,630.7162928743476,44.1903135150964,2524.8738221064564,707.0450162156203,9591.30668301691,3657.7527685400823,38.16436167236459,895.858173954558
1190,436.162506996071,255.85514267248266,14972.562364837982,3240.496039269086,91.6646377297739,631.5794269892338,44.321363298441,2788.216672893158,1041.5520374903535,9638.889213478207,2852.6841104166756,38.2775410306113,974.062688832921
1191,434.4967249434947,256.47376125189766,15124.911457595845,3271.800569994315,91.52593048680252,630.623718841017,44.254296060220774,2919.77776043466,1035.9528395625628,10144.291592054667,2458.1249901835695,39.22539878079723,1108.3689603862633
1192,423.0742621154485,255.25145505362707,15458.791862468579,3304.19993784145,81.39908606144148,629.0842947362473,27.13302868815913,3324.2984776093326,944.6313690920076,10358.787396368316,1181.794138353025,41.20200652567652,1198.8778971557251
1193,436.7075430984335,254.99704815481957,15534.74142960128,3188.467027299797,81.3179563026369,630.4651426791935,468.83315546415537,4178.337458318602,1222.7811206721904,10382.596346448636,140.54955410193597,42.16486623191446,1184.6319559878957
1194,432.60964059297896,254.35844609157544,15412.71985714658,3249.5793604382357,81.11430761550139,631.8904704007297,916.2912526389276,4571.442151122824,1337.885369970905,10101.234825486687,0.00014112688225681084,40.056448207883925,1135.6003065479608
1195,428.7086152419959,254.42053334638558,15602.789952234127,3285.430509301109,89.14735223848506,634.0480220730323,730.2069638085421,4333.162311960939,1298.1457134338982,9996.523317925263,0.0001655695638577767,40.06622572766045,1043.7251800920278
1196,431.88159119223957,255.52159107810755,15535.712737330483,3322.782729426752,86.17590915033658,633.2927276862206,670.3684095283962,3618.386138708964,1086.21727343388,10064.544551971576,0.00020454962293438438,40.08181821142141,984.0086370040984
1197,435.1613503477043,256.27285066727677,14061.842064768585,3225.0179521053833,89.44424984171016,635.1546730241373,152.75871882972626,2801.916500614035,530.6355496153482,9364.511460800506,0.000499158680527571,42.20964599350807,874.3426669788664
1198,433.5595196385259,256.51433296530246,11221.244643977432,3141.5461248903293,81.4810234133661,635.7531703278322,22.130648335411582,2264.367700009359,361.1319432722072,9084.631141171032,0.0005938573651010674,42.249419548277274,747.4123505592402
1199,432.5567163112626,257.11413207349335,9720.930773772927,3128.726085574451,81.67154783572417,637.2397312553267,392.2250877508559,1869.3709837757517,403.31628560496773,8206.478121329656,0.0008290723243543433,43.35650070333802,630.1816962572556
1200,425.63316289668234,255.98220881835306,7660.393080308051,3132.0176137557155,80.30814394434438,635.4381889462142,38.14636837458335,1552.9587334881862,251.96680162123286,7640.31604432245,0.00038518197043879325,41.157923772423345,608.3341903656526
1201,430.00000000068434,255.00000000068425,7375.000000000685,2944.0000000006844,80.00000000068417,633.0000000006844,6.968702622799797e-10,1485.0000000006844,149.0000000006842,7010.000000000685,6.968702622799797e-10,41.00000000068425,616.0000000006844
1202,434.00000000065694,255.0000000006569,7091.000000000657,2939.000000000657,80.00000000065681,633.000000000657,6.683851349137949e-10,1468.000000000657,144.00000000065685,6798.000000000657,6.683851349137949e-10,45.00000000065686,591.000000000657
1203,434.0000000007407,255.00000000074067,7043.000000000741,3026.000000000741,80.00000000074063,634.0000000007408,7.557531203702269e-10,1432.0000000007408,143.0000000007406,6725.000000000741,7.557531203702269e-10,43.000000000740734,564.0000000007408
1204,423.0000000169271,256.00000001695463,7196.000000016851,2999.0000000168634,80.00000001709112,634.0000000169101,2.987855966103612e-08,1384.0000000168827,149.00000001700224,6622.000000016852,2.987855966103612e-08,41.000000017221666,545.0000000169161
1205,404.00000000850935,256.0000000085172,8170.00000000849,3132.000000008493,79.00000000854334,634.0000000085032,1.000000009177471,1416.0000000084963,171.00000000852523,7578.00000000849,1.171820546374837e-08,43.00000000856669,564.0000000085047
1206,404.0000000312396,256.00000003136824,10149.000000030945,3180.0000000309983,80.00000003180325,635.0000000311485,122.00000003163436,2195.0000000310215,607.0000000311561,8975.00000003095,7.98747608045841e-08,41.00000003214218,575.0000000311655
1207,404.20047787968383,255.39035169562575,13123.444371314376,3362.3044727006222,85.46527517464105,638.4758792370185,122.66780672065534,2965.142311601278,938.1070792562707,10620.820019475725,285.5545664626645,39.213479198515515,519.8299678199992
1208,402.96414454175397,255.2441214808718,14051.490356874421,3426.702575767568,125.6122645090776,637.1054055838326,219.06778930269664,3876.8969317626375,1238.034478987966,11250.839307414022,1313.4018376924976,35.171434063640724,468.2825220856815
1209,405.12137627142965,254.70502369640337,14231.392504967907,3403.420670933633,108.29977385671205,626.7348023986356,313.8687890425803,4070.2665006829193,1251.464053426914,11607.128540375603,2847.882942089867,31.086046201536696,441.221300889436
1210,405.74845223919027,254.46939967744524,14334.441616252172,3396.264822416758,105.19404317612391,617.1383866135502,75.13860226981933,3575.595619824391,1095.0198970238341,11512.235715149924,4096.556595533717,31.057288940577344,568.0478331332486
1211,405.0000000064747,254.0000000064793,14715.000000006465,3423.000000006466,90.00000000649413,617.0000000064719,66.00000000649933,3260.000000006466,1003.0000000064695,11359.000000006465,4403.000000006466,33.00000000651498,616.0000000064719
1212,406.00000000213356,254.00000000213393,14175.000000002134,3365.0000000021337,90.00000000213515,628.0000000021333,63.00000000213577,2740.000000002133,859.0000000021332,10876.000000002134,4495.000000002134,35.00000000213733,698.0000000021333
1213,403.0000000011022,254.00000000110214,14207.000000001102,3448.0000000011023,91.00000000110235,631.0000000011023,63.00000000110252,2478.0000000011023,627.0000000011023,10574.000000001102,4102.000000001102,32.00000000110292,703.0000000011023
1214,404.00000000102307,254.00000000102298,14509.000000001024,3402.000000001023,95.0000000010231,629.0000000010231,64.00000000102325,2489.000000001023,605.0000000010231,10656.000000001024,3782.000000001023,33.000000001023594,717.0000000010232
1215,404.3146396499725,254.1978180013344,14737.46877066295,3286.557615304005,109.08489040766354,630.490650933928,184.14330123197323,2659.0693008126545,807.6285004793297,10730.350411455007,2368.8434456252676,32.02492196142554,776.6043573386096
1216,408.2614689097311,254.1627772178381,15023.621799117505,3314.1225122428073,116.07433920823715,632.4050204615842,298.19097484409235,3101.9866509526496,1127.7222437569885,10939.005828426802,1120.7177577709926,32.020507376403685,897.5748470742737
1217,408.96490364788593,256.6054297410274,14854.046340962037,3316.82565235709,180.4256927875985,632.4922897086067,317.74969229575345,3916.2398983853923,1254.9609298149198,11126.251055043549,130.30744479192197,34.08040864022856,903.1308288852643
1218,411.43661580072563,256.2719553432585,14562.453649522255,3458.670334720377,213.22627534538168,633.6724520688446,545.5789674220223,4396.665733743939,1220.2949748306419,11500.20399571961,0.00010624168194164854,33.035056749647424,851.9040390348368
1219,408.2824979178386,257.17794599637995,14256.864577661128,3510.428928093707,222.15371210730137,632.4375948079575,672.4652906811936,4556.152482782033,1414.9790491297356,11549.991644233442,6.925591891208576e-05,33.022849106368746,903.6252343491337
1220,410.9136192990923,260.579368337237,13386.763933986776,3512.810330812058,226.50360478588323,634.4105390623845,452.00498122866617,3536.8638109659555,732.6289163574637,10850.12400609039,0.00022283769515751015,31.069078535480784,1190.6472676212518
1221,408.00003264608176,260.6388414949101,13200.35486448358,3485.5432764154657,217.5331869404858,634.5553333274756,113.27765034373958,2812.8945739499095,485.1892280109814,10378.438176792759,0.00024571159805464814,31.076169565541424,1352.3146045127778
1222,411.2000581335799,260.76101247588707,11487.52552642402,3359.805353024371,216.63222574963058,635.8556996490684,28.081955191994425,1979.7778408577963,381.1122490020413,8899.973941111693,0.0002926998498566259,34.09951701830113,1335.8987254428682
1223,408.97189655989104,261.90318498945953,9211.940871998251,3249.6141337421973,217.58110752987744,637.6335234536441,27.197638442127847,1797.058776998621,390.8401375991529,8162.313492159966,0.0007319952754533846,36.26351792249674,1558.3239506822356
1224,409.760377554551,258.3710755026748,7440.279564843679,3432.5001085236777,135.24110983381544,638.8628546597236,97.898415327686,1569.4024312719223,304.7971281319168,7185.945537396527,0.0009262021921638199,36.333432493256595,1530.0412127384345
1225,414.0790888166778,258.54694326142703,7073.682775773323,3519.6722549361325,94.9352057292801,639.2977151726578,160.58189054156128,1490.684719738089,187.85051346358577,6292.9922010057335,0.0009949004772110135,37.36811289389525,1533.1025776167935
1226,414.2866497984171,257.4208309432151,6875.951726487699,3510.375471946923,86.47731039588008,636.5132265099534,158.87691909828067,1419.8367706650968,148.82141788961388,5975.984368312021,0.00055501348145774,33.18315398994686,1531.452834081298
1227,413.82348054662685,257.1330364567953,6648.295188659352,3473.3048439929553,79.34964797025653,635.8016096738884,158.6992959388245,1401.174163497297,128.56651822924167,5765.404801768569,0.0004425941298132233,32.14162955857772,1477.5105336949073
1228,416.308626937845,257.4275567543475,6712.222427057326,3489.350085676886,84.46841706092029,636.5298571288955,158.88107018483652,1432.946360833516,116.64686165504618,6014.352409922217,0.0005576407446472205,33.184020989032604,1492.275368053936
1229,412.8775787649936,258.42704196566956,7673.062288965896,3559.428710813967,103.97650516634549,639.0012404842654,143.346249840683,1465.7658786453528,139.3083273099817,6717.084129822369,0.0009480640723153095,33.31286087907331,1647.4723925269104
1230,411.75148870552147,257.72220319995915,10271.639215774,3634.285756047384,193.2916524002468,637.2584165045147,525.5116799612637,2015.4681672046115,251.6818390624861,7936.031749284428,0.0006727367686800162,32.21527540096673,1789.9612394056182
1231,408.85728568336975,259.17734571634696,13536.491215140117,3777.158216619127,230.04500840732914,635.8886040226126,223.01306491894553,2797.7089450228364,588.6741263148939,9230.932673538371,201.91723445379472,30.13690066613958,1932.7798959516501
1232,404.73536546587655,259.1109783882075,13989.98422063575,3889.6775941521682,239.02485603266697,633.7171603190392,479.0540181813767,3433.722616681397,882.7850775277425,9877.350668338815,1237.305137103034,30.12918353504731,2044.7672557957655
1233,409.857981429781,259.17490002237616,14111.97285074314,3866.527868915651,229.0382837408952,624.8325109043454,421.9126279423734,3661.5988782015806,941.266981859896,9563.352899991609,2122.622340093951,27.122954654974848,2085.4538466801246
1234,405.5077892243597,258.962895099448,14055.261318023524,3853.3277297659533,226.84346625015237,622.3139339571061,263.98155585715045,3455.849797755918,642.3885769879159,9779.362352461025,3069.4129194128286,28.10450024513832,2081.7404822969834
1235,402.3120869529353,258.2002946150497,13756.671510264621,3710.8786527104376,226.17545187329833,620.4813281311303,263.2041762934484,2990.3196910209595,739.5737120770277,9672.503284355207,3977.0851580012727,29.02251374446958,2135.656700350384
1236,392.0000000025707,258.00000000257114,12640.00000000257,3978.0000000025702,225.00000000257134,621.0000000025702,220.00000000257137,2618.00000000257,600.0000000025702,8669.00000000257,4595.00000000257,28.000000002577693,2155.00000000257
1237,400.00000000156444,258.0000000015645,12655.000000001564,4028.000000001565,226.0000000015646,621.0000000015644,221.0000000015646,2414.000000001565,569.0000000015644,8685.000000001564,3436.000000001565,29.000000001566498,2117.000000001565
1238,401.3286477421939,240.19669690673618,13885.37071983082,4023.294673043794,244.19997518836234,613.5023966683937,220.1803054986054,2406.9710668370767,616.5048553796136,9275.595778537834,2644.165305023449,28.022947980619367,1934.5842296051446
1239,408.7718328435533,240.45401932136483,14659.680044388973,3924.4099736135795,309.5845498751207,612.1558575161986,287.5429314376912,2516.7520688595496,781.475562785544,9456.856201408422,1745.295423549512,29.054860671487138,1834.4637890463864
1240,407.000000014131,240.00000001415106,14747.000000014072,3946.0000000140794,310.0000000141407,608.0000000141181,391.00000001413235,3213.0000000140817,886.0000000141067,9595.000000014074,935.0000000141052,30.0000000143814,1738.000000014091
1241,407.282719712137,240.7582579588804,15062.438513406922,4018.6565890598836,313.98889475398715,611.9272389751757,319.0046917947479,3719.7150854305423,807.5433235648452,9730.646259078236,88.27802791975486,28.0884634306296,1511.7612280876558
1242,426.67493142490105,240.3802430583439,15802.99781208847,4078.451457147889,315.4990690126005,619.9807102138569,917.451260992717,4179.611476099623,983.5558278324639,9758.436283635847,0.0001584401458570933,29.045946040386866,1288.037469033722
1243,428.74962307417553,240.42034938926378,15611.294686736688,4065.107407522241,312.5464542047617,620.0841511264008,860.5045005113961,4075.124922079949,977.7094208365816,9823.174775292902,0.0001751504939620986,29.05079222163943,1050.8372771078512
1244,428.40941313916,240.79217600426617,14990.316256860322,4073.4009773694884,245.80867967097456,622.0464546741043,909.9937651431668,3441.321515364229,593.9540341405373,9546.40647774836,0.000330075742948733,29.09572126917612,811.670293275682
1245,432.00042431968444,241.116515900068,14422.786259328002,3915.129426902899,245.13512449837572,630.9215499359165,299.38634057552986,2813.0260188170073,496.29816189260794,9191.562516480932,0.0004652166327066645,30.13956448891487,835.8705884496102
1246,424.0942151687526,241.76392313701774,11506.955391594973,3855.127224340513,247.8080212154178,636.6449975924877,44.32338590928327,2172.8532591858334,500.65279082848656,9085.286761516021,0.000734969018109032,29.21314071328338,847.181080656756
1247,417.86159109192386,241.07399486143132,9116.614905615032,3965.6672154447665,218.9755453326198,634.8281864657104,153.6846717247676,1684.504539084261,378.6870669272124,8225.645599612491,0.00044749960254458364,34.15214927347024,802.5755078889621
1248,405.0000000011416,240.0000000011416,6743.000000001142,3992.000000001142,214.0000000011416,631.0000000011416,160.00000000114161,1650.0000000011419,412.0000000011416,7339.000000001142,1.1778136467912407e-09,31.00000000114245,847.0000000011418
1249,411.00000000176004,242.0000000017603,6479.000000001761,3989.0000000017603,216.00000000176036,632.00000000176,158.0000000017606,1451.00000000176,184.0000000017605,6811.000000001761,1.8447628330108243e-09,30.00000000176276,910.00000000176
1250,409.00000000086203,242.00000000086197,6268.000000000862,3853.000000000862,215.00000000086197,674.0000000008621,129.00000000086195,1384.0000000008622,145.00000000086195,6598.000000000862,8.828217847962779e-10,31.000000000862336,1153.0000000008622
1251,407.0000000006214,242.00000000062138,6185.000000000621,3792.0000000006216,215.00000000062136,681.0000000006214,6.314650179856843e-10,1370.0000000006214,191.00000000062136,6487.000000000621,6.314650179856843e-10,28.0000000006214,1483.0000000006214
1252,408.0000000004263,240.0000000004263,6165.000000000427,3734.0000000004266,215.0000000004263,682.0000000004263,4.3037760296622085e-10,1393.0000000004263,140.00000000042627,6717.000000000427,4.3037760296622085e-10,29.000000000426194,1646.0000000004263
1253,389.0000000005634,258.0000000005634,6320.000000000564,3695.0000000005634,215.00000000056335,682.0000000005634,5.713370008778162e-10,1465.0000000005634,269.0000000005634,7758.000000000564,5.713370008778162e-10,29.00000000056331,1705.0000000005634
1254,384.71239261438234,258.4786387891107,7849.535406520004,3811.0571393003584,216.40072084735368,683.2652389630422,165.30610620379213,1933.580514946696,536.9943813559805,9205.045477358053,5.009275949530156,29.053800487639297,1663.0796138925398
1255,381.9154324776913,259.3004778405923,10237.343671587472,4063.3791934260016,216.08373153407385,685.4376972351005,168.84682278043744,2736.725585877061,694.483062741116,10407.195534978207,238.19462499322282,27.136096519529566,1850.2797662875416
1256,382.94187356945184,262.3302598472512,11169.640527458261,4258.5950611761655,234.1875499787378,685.4760046559718,629.1905849189449,3670.6134442804378,1348.8398801280755,10763.581427926852,1100.5809752165458,28.14270986998011,1845.3576899511347
1257,384.03637573339773,260.02462942968106,11603.099037356551,4231.400795349032,298.0282291033595,682.0646047543066,348.0329655161556,3802.36015692534,1299.1230520902623,11109.0522415959,2123.2011081763976,27.002557755930415,1831.1734475244743
1258,386.4302038548011,260.9658519545445,11443.35260812064,4005.8258274734126,298.10330011702047,680.5186447090032,361.3373334747498,3395.567219830563,1098.0640078330582,11350.007130306849,2886.6838085231207,23.085440751661874,1826.7609636697505
1259,375.1509746949964,260.8001428368338,11777.132603920782,3808.685162857208,298.9170867895547,668.0495966474838,194.59702965579245,3280.063334881314,1260.8683828595397,11424.049333621891,2864.789261291143,15.04616208903656,1751.3732668827129
1260,385.4170305664017,259.9557575962267,10937.211932450022,3718.6721308380183,309.1365766005353,683.5130151435379,633.3285059554679,2795.2771617775284,948.4872236565482,10850.89457664654,2730.037299833037,25.092254596062837,1806.6423307725472
1261,383.7756153118552,261.208533982404,11130.497492206445,3784.509798100318,299.38516587190514,683.1607811821541,892.1276083667924,2588.9784310343593,773.5791198678149,10449.346007441134,2335.8070827145093,27.12550160730677,2027.3800829756442
1262,384.7732509539194,261.20377349404026,12068.618965249816,3780.4223063554787,238.09728583894093,681.13907087802,577.6621913790967,2755.6998103467245,988.5558196806464,11248.840968442813,1608.4124667761382,27.125007248905483,2109.72278590199
1263,385.66295318381145,261.12595788542916,12468.764488948638,3761.218124134322,215.93108055940343,680.9361517138472,581.5074215965902,2946.706001658611,1219.2573571971777,11317.801613045847,1183.1014553363568,28.12125700458729,2026.7391654221733
1264,380.3773274414324,260.9448684301241,12574.531755906975,3536.8066013117314,216.78496761922023,680.4639261337119,991.5905000287174,3464.5449454393433,1314.7606832357878,11536.77408685073,370.34098634804513,28.10175506354316,1903.8939054176212
1265,382.0701408777104,260.7302798648993,12875.061781353808,3528.884057061206,218.61231157946074,679.9043451818839,1126.1542472537944,3873.8502734943236,1263.5390485658208,11289.621118037649,28.078645526292316,26.073027988890914,1812.0754450452257
1266,389.8434908536554,260.5637728082136,12935.989151403233,3486.5437138026273,230.49872209997147,679.4701460097234,1758.8054664356268,4339.388985559772,1552.3587849056953,11646.198476019632,0.00021683953218843042,26.05637728393561,1702.6840384469076
1267,388.830126544922,260.5562703663066,12441.561909827877,3498.4689993749703,216.4621323049077,679.4505819495985,1554.3183666678167,4340.26618054714,1439.072324007341,11436.41598992825,0.00021395403679076727,26.055627039787165,1643.5087822920107
1268,391.00000000911484,260.00000000912274,12397.000000009091,3529.000000009094,230.0000000091253,678.0000000091062,572.0000000091086,3648.000000009094,1116.0000000091006,11071.000000009091,1.2853043071624987e-08,30.00000000920666,1430.0000000090988
1269,390.0000000109006,258.00000001091087,11880.000000010865,3443.00000001087,250.00000001091166,677.0000000108885,709.0000000108876,3050.0000000108707,841.0000000108843,10867.000000010865,1.6393299806074728e-08,31.000000011036366,1417.0000000108769
1270,389.5596058075899,258.37115243969055,9511.663588465728,3372.8451217081883,217.31217085126454,678.9753540772334,664.9552140226485,2043.9361322486043,619.8904781329115,10164.601539579255,1.0014385807492348,31.044595840375088,1540.2125288588754
1271,391.10003889102035,258.7277180364947,7435.9148419444045,3329.3644336164884,225.63463782286337,679.9123753008952,176.4964278086836,1774.9924841883394,472.32850850629757,9168.788860403656,1.002820615243243,31.087438991217525,1595.4875945447016
1272,391.000000000527,259.000000000527,6243.0000000005275,3309.000000000527,216.00000000052697,677.000000000527,111.00000000052691,1826.000000000527,390.000000000527,7573.0000000005275,5.337617651458947e-10,33.00000000052689,1706.000000000527
1273,392.000000000463,259.000000000463,6163.000000000463,3263.000000000463,216.000000000463,677.000000000463,158.00000000046296,1616.0000000004632,198.00000000046296,6570.000000000463,4.679445251009687e-10,34.000000000462876,1797.0000000004632
1274,381.00000000045725,259.0000000004572,6105.0000000004575,3239.0000000004575,215.0000000004572,677.0000000004572,158.0000000004572,1462.0000000004572,192.0000000004572,6161.0000000004575,4.6202741472000233e-10,30.00000000045711,1975.0000000004572
1275,385.00000000033043,259.00000000033043,6179.00000000033,3161.0000000003306,215.0000000003304,677.0000000003305,3.326890758974787e-10,1424.0000000003304,203.0000000003304,6216.00000000033,3.326890758974787e-10,33.00000000033031,2109.0000000003306
1276,382.00000000027563,259.00000000027563,6414.000000000276,3083.0000000002756,84.00000000027558,678.0000000002757,2.7715452293527676e-10,1431.0000000002756,232.0000000002756,6416.000000000276,2.7715452293527676e-10,34.000000000275534,2255.0000000002756
1277,385.00000000029235,259.0000000002923,7023.000000000292,3050.0000000002924,79.00000000029226,678.0000000002923,2.9405712483971435e-10,1496.0000000002924,252.00000000029232,7156.000000000292,2.9405712483971435e-10,34.000000000292225,2703.0000000002924
1278,401.4136632780918,259.9153469733095,8716.69769804,3149.090188402169,80.28273265731029,680.3961592548972,0.0003534180573669972,1746.149435252622,508.7918182044161,8454.775282752424,2.0070683185162173,31.109558906005212,3084.864002278013
1279,399.24951417521964,260.46756718278016,11556.11125282829,3237.239763542352,79.44763632307695,678.8247407252065,0.0005666296206680042,2784.689936393093,702.9607315065003,9335.600100949257,131.74228301587993,33.18698732559781,3149.746796960162
1280,380.68943109153975,260.15451887311303,13869.550565935328,3398.080066959493,80.35660814729385,669.9732204157642,171.76224991293358,3704.439635514661,1309.812712775247,9765.336804897892,694.0802028594496,32.14264325992433,3062.591227951538
1281,367.8563972542622,260.31368002462136,14277.049516329029,3207.1851465415098,84.42605838735894,671.3881785939964,671.3881785939964,4320.805059536296,1663.3943646281605,10159.269025769789,1277.446669149823,30.152163710718778,3109.693150548284
1282,361.829708941357,259.59527594499497,14422.071141029352,3196.329478683646,80.1838690200095,670.5376046558629,583.3376471001419,4161.542801972835,1659.8060886500773,10170.321486415914,1717.9393936872248,31.07124924725344,3134.186980195661
1283,371.4953912092751,258.03869065133114,14344.742308597848,3245.062444278622,80.32332783048169,672.7078705666489,574.3117939765734,4080.4250536964055,1646.6282204888246,10160.900970323924,2051.2569844255636,31.12528953544561,3171.7674076349945
1284,380.0557984869806,258.3977254267728,13853.938749560079,3284.767972626984,80.43508962795701,672.6384370036789,159.86474063420798,3128.924986475478,1307.0702064333577,9717.564265513012,2149.6277702718216,27.146842750346316,3444.632713259819
1285,380.8222299408262,256.2260386150482,13196.14339259384,3363.092357802999,79.37983157200908,671.2117403694542,155.74523915877577,2891.8374083530803,1027.9185784392223,9679.315411624299,2060.8611968497053,26.12500786018593,3793.150179475846
1286,382.8333469237105,256.2270432171698,12740.01051345576,3361.095919829955,80.38495473586399,673.2239959014112,213.0201300474774,3150.085413652387,1355.491299208881,10118.456177183023,1633.8242049764349,28.13473415856269,4394.042588165859
1287,389.7609961719269,256.1573557321139,12551.710430794616,3255.7097644034075,80.36309199551854,674.0454341002511,146.66264289046288,3239.637146004633,1392.2905687954874,9894.705701747203,991.4796474760478,32.14523679919618,4836.85359938285
1288,380.38321335867823,255.93065806521568,12575.729982478573,3278.9233721290066,80.29197115912028,679.4708059187742,95.34671575107119,3655.2919869277857,1312.7737284201862,9717.335809286782,409.4890529031171,34.12408774380529,5139.689803694169
1289,376.83238390324055,255.56451568014606,12431.459813551095,3344.387407114687,80.17710296079757,679.5009475674939,179.3962678705995,4137.138512606161,1389.068308740646,9553.101817379775,34.0752687602881,38.084123908158126,5171.4231407568595
1290,373.59982666192985,255.41006916713417,12676.35229537884,3586.7586575374326,91.14633841166116,679.0903015425482,90.14473029729858,4438.125554745719,1443.3172928012782,9365.035869295789,0.0001608168783953869,38.061108350448634,5216.375059605529
1291,387.3523387312218,255.23216118229772,12087.995335299458,3752.4132244850484,88.08011837420304,678.6172756004496,232.21122115483422,4160.784682363564,1179.0724935888215,9283.444293692592,9.105478880286028e-05,43.03914875527343,5164.697849648247
1292,383.95678055266575,255.63702099559455,10519.212789318266,3786.435405058149,85.2123403338613,679.6937264068541,67.1673741461491,3521.7759009716888,904.2533056317296,9193.910272642883,0.0002498154246701582,41.10242298612167,5322.262527256854
1293,386.0697341385244,255.70852520954116,9618.651661901247,3720.308347129841,82.2278394809727,679.8838434938489,0.00027785592854623185,2955.188328569728,714.9810920516521,8093.425517432137,0.00027785592854623185,41.1139197418345,5162.3038735904465
