,Fossil Brown coal/Lignite,Hydro Water Reservoir,Other renewable,Wind Onshore
922,340.8032595522858,545.9469691856611,0.0654384755761904,0.0654384755761904
923,332.2678613590234,537.4921286689664,0.0628764026950041,0.0628764026950041
924,332.74538666294984,534.0157668883022,0.0623148228310588,0.0623148228310588
925,309.1191263624572,493.6902552098926,0.0500578284167133,0.0500578284167133
926,303.77573828323625,486.0411812531246,0.0481832870561727,0.0481832870561727
927,303.5506429784421,486.27044748968285,0.0473546811477866,0.0473546811477866
928,299.7796395869122,486.0504836020225,0.0455240969807644,0.0455240969807644
929,304.7197224240462,491.1016885668547,0.0479221954407019,0.0479221954407019
930,301.0992110062324,486.7283362381728,0.0461646656296193,0.0461646656296193
931,299.91970529129895,481.90981772528255,0.0455920900410065,0.0455920900410065
932,293.1233702197006,466.72070598082246,0.0422928982659761,0.0422928982659761
933,282.18792579379374,450.67877469001894,0.0369844301125291,0.0369844301125291
934,473.0892731767998,197.50328880198424,0.1296549870120482,0.1296549870120482
935,531.9605069503616,180.76327906082037,0.1582332558282066,0.1582332558282066
936,502.2948010464803,0.1438324277222334,0.1438324277222334,0.1438324277222334
937,489.32933347294363,0.1375385114257611,0.1375385114257611,0.1375385114257611
938,463.3922158614551,0.1249476776369101,0.1249476776369101,0.1249476776369101
939,446.4324182416552,0.1167147661734023,0.1167147661734023,0.1167147661734023
940,428.4803272018422,0.1069953271906531,0.1069953271906531,0.1069953271906531
941,436.4530633938035,0.1118704191614686,0.1118704191614686,0.1118704191614686
942,300.7465530105544,321.086899590972,0.0452881899545735,0.0452881899545735
943,329.33811764187925,451.434200279818,0.0606527403836345,0.0606527403836345
944,322.86777985136354,521.9173334490022,0.0567319320420707,0.0567319320420707
945,315.98028911118865,514.8166661615942,0.0541367264746993,0.0541367264746993
946,305.30064498109283,493.51997465384767,0.0482041966814657,0.0482041966814657
947,300.33557617960366,485.49391683396175,0.0457939691125865,0.0457939691125865
948,295.2053814996977,478.63396806255514,0.0433035833509995,0.0433035833509995
949,283.23122998909264,455.63284824325206,0.0368266812701867,0.0368266812701867
950,283.1489670595615,457.71167976125946,0.0374509549973886,0.0374509549973886
951,300.29557522566546,484.53488949449365,0.0450703262908313,0.0450703262908313
952,325.750027177071,524.0326524152425,0.0573671629620299,0.0573671629620299
953,364.69213607920983,562.0134850688968,0.0761797759398418,0.0761797759398418
954,360.2963383238605,567.4232188095248,0.0740562021465956,0.0740562021465956
955,1498.2389749531542,2410.210524924635,0.623786944428682,0.623786944428682
956,1326.596242386267,2134.0896073170334,0.5408677499529776,0.5408677499529776
957,1197.5019294375168,1935.7676820519025,0.481311616240705,0.481311616240705
958,1399.9023917096529,1168.8505406507793,0.5795642678276121,0.5795642678276121
959,1596.9994549772607,550.4221422494484,0.6752424538788018,0.6752424538788018
960,385.2741229490231,165.385964973267,0.0879385966091623,0.0879385966091623
961,463.3771251261914,0.1260376220467422,0.1260376220467422,0.1260376220467422
962,443.4256774704338,0.1152551832752151,0.1152551832752151,0.1152551832752151
963,416.4964583567109,0.1012060185721026,0.1012060185721026,0.1012060185721026
964,427.466118076543,0.1075078243488156,0.1075078243488156,0.1075078243488156
965,464.37702331376124,0.1254257395068312,0.1254257395068312,0.1254257395068312
966,532.7774196823681,2.5862981538247922,0.1586298154067829,0.1586298154067829
967,419.262063469639,307.323163028727,0.1035252735702951,0.1035252735702951
968,350.7549956353332,486.9705279208757,0.0702694154178413,0.0702694154178413
969,351.2250841777245,517.50555881256,0.0696739537704489,0.0696739537704489
970,346.0933149998359,521.647895072184,0.0671948382278376,0.0671948382278376
971,338.9540812401584,515.7996888436843,0.0637459330333657,0.0637459330333657
972,342.7665626319407,514.9777825049601,0.0655877114816201,0.0655877114816201
973,341.2228921690794,508.52149464029503,0.0656421807297711,0.0656421807297711
974,383.07344550625794,438.5913361593314,0.0850596355605782,0.0850596355605782
975,390.62516107297307,434.0279567477425,0.0887078073298715,0.0887078073298715
976,372.1280467561791,501.5638891061357,0.079772003317494,0.079772003317494
977,365.2951501541536,589.4134306834792,0.0764710870869439,0.0764710870869439
978,355.1358911645338,569.5899317227909,0.0715632325064189,0.0715632325064189
979,340.14284888216685,540.6135134406993,0.0643202169177956,0.0643202169177956
980,402.17288303939176,431.4573162704121,0.0952295549184328,0.0952295549184328
981,481.7975819572987,260.6827496580702,0.1327524550840847,0.1327524550840847
982,475.31056350963803,219.19661909426821,0.1307332832898529,0.1307332832898529
983,496.0474212861676,185.4157836846545,0.140799719101363,0.140799719101363
984,521.2397613503176,0.1530290103922116,0.1530290103922116,0.1530290103922116
985,476.3461959663952,0.1312360174920369,0.1312360174920369,0.1312360174920369
986,460.3776339178134,0.1234842883442858,0.1234842883442858,0.1234842883442858
987,438.428871975753,0.1128295495407308,0.1128295495407308,0.1128295495407308
988,398.52856101605767,0.0925258749332379,0.0925258749332379,0.0925258749332379
989,425.46025016686497,0.1065341020629276,0.1065341020629276,0.1065341020629276
990,497.2912969275692,0.1414035422281272,0.1414035422281272,0.1414035422281272
991,609.2581843067625,2.957564001510929,0.1957564001707903,0.1957564001707903
992,526.0650943327009,181.31369756128882,0.1553714050434325,0.1553714050434325
993,557.6031374687957,204.72385723493616,0.1693734963870187,0.1693734963870187
994,549.3386495695308,248.00240004839455,0.1666692473895414,0.1666692473895414
995,517.2187686132551,276.18477935660576,0.1510770721706978,0.1510770721706978
996,497.1168395667613,264.3206610379506,0.1424960193309053,0.1424960193309053
997,491.5892017573413,251.84865508751963,0.1421621683834866,0.1421621683834866
998,482.8730098991793,256.5991840044099,0.1332719854906647,0.1332719854906647
999,483.28487086221554,245.1786661935298,0.1357487175253019,0.1357487175253019
1000,459.1951090782261,320.3165882838463,0.1239976142190248,0.1239976142190248
1001,460.97049344758886,348.5386657774536,0.1248636553745722,0.1248636553745722
1002,438.148899702074,370.41573646311195,0.1116661351601079,0.1116661351601079
1003,452.23252072876426,388.8762738633868,0.1184698168133145,0.1184698168133145
1004,1538.479994566939,1263.485985876231,0.6432270505220902,0.6432270505220902
1005,1610.8058544356422,1102.5418712399317,0.6819445895381478,0.6819445895381478
1006,1531.8327626322532,817.9689509201384,0.6436081372067797,0.6436081372067797
1007,1768.907072191612,704.1280578626838,0.7586927534967209,0.7586927534967209
1008,516.2561027966259,0.1506097586675676,0.1506097586675676,0.1506097586675676
1009,453.40536615931444,0.1200996923459905,0.1200996923459905,0.1200996923459905
1010,469.36334482059704,0.1267455772417944,0.1267455772417944,0.1267455772417944
1011,487.3129293134314,0.1354168740960752,0.1354168740960752,0.1354168740960752
1012,507.2644217732242,0.1450552762484655,0.1450552762484655,0.1450552762484655
1013,571.7338066679499,5.550813656994299,0.1775406828726388,0.1775406828726388
1014,363.2325427939776,361.46927802313337,0.0763264771405128,0.0763264771405128
1015,356.376389717605,446.3354783841701,0.0729982474943408,0.0729982474943408
1016,344.6408812568694,552.0946156056262,0.0673013987319481,0.0673013987319481
1017,354.9039873863554,566.8126788839983,0.0722834890816917,0.0722834890816917
1018,350.9002962129804,563.8252332353829,0.0703399496787741,0.0703399496787741
1019,341.96094885125706,552.7815338226231,0.0660004606722225,0.0660004606722225
1020,351.44084183787163,561.2817328381179,0.0706023504673305,0.0706023504673305
1021,336.95966210603973,539.7897499756541,0.0635726515750744,0.0635726515750744
1022,337.4822197297714,542.2651200511939,0.0638263203241916,0.0638263203241916
1023,337.0994783441387,541.6501326791333,0.0636405235352449,0.0636405235352449
1024,348.79043138702446,565.9295724955756,0.0709757017205841,0.0709757017205841
1025,366.9652809240228,590.724598560589,0.0790074541634369,0.0790074541634369
1026,355.2743154942476,568.4389047907611,0.0733045442019009,0.0733045442019009
1027,351.15726629357744,563.5645883442903,0.0712962275202892,0.0712962275202892
1028,348.70278806597776,563.0274285357607,0.0700989210688252,0.0700989210688252
1029,378.4347963168773,448.2431568025053,0.0837062118554304,0.0837062118554304
1030,568.1990217192811,205.10598832795108,0.17717025452138,0.17717025452138
1031,568.3638717935792,207.93800187571506,0.1772506691917584,0.1772506691917584
1032,727.745532362447,0.2532745302899433,0.2532745302899433,0.2532745302899433
1033,688.8298956178326,0.2360145832463578,0.2360145832463578,0.2360145832463578
1034,674.8611071950718,0.2292005401138429,0.2292005401138429,0.2292005401138429
1035,656.9141301863181,0.2188903544789434,0.2188903544789434,0.2188903544789434
1036,674.8617280619185,0.2292008429757193,0.2292008429757193,0.2292008429757193
1037,684.7260245774542,3.340126949176541,0.2340126949341332,0.2340126949341332
1038,404.28073286424035,400.33653059239447,0.0972101136363393,0.0972101136363393
1039,378.67960913662534,374.98517392553674,0.0847217606049602,0.0847217606049602
1040,325.1335694195719,506.64017370715567,0.0578318298892839,0.0578318298892839
1041,313.8991945816431,509.8947892472039,0.0531215584130135,0.0531215584130135
1042,317.49772404319833,517.2889747825277,0.0548769386355913,0.0548769386355913
1043,307.42662410948225,499.3808089192517,0.0499642069682573,0.0499642069682573
1044,312.55433317415066,505.2455968300079,0.0517254045361454,0.0517254045361454
1045,307.0199864290147,497.7896867343676,0.0490388284507946,0.0490388284507946
1046,309.32931295019205,502.4715181092838,0.0508923478646064,0.0508923478646064
1047,304.67955779096894,490.1366799245469,0.0471881922601588,0.0471881922601588
1048,312.5539878507764,505.2450386130972,0.0517252369034397,0.0517252369034397
1049,335.6113254357077,544.1465179394061,0.0629181192115346,0.0629181192115346
1050,1181.956262592696,1910.6380361328474,0.4737651760249143,0.4737651760249143
1051,1121.894623595087,1816.9220245539884,0.447265670055962,0.447265670055962
1052,1078.5519981707635,1746.7281141106937,0.426122925947011,0.426122925947011
1053,916.9177778434046,1475.041642617643,0.342955448246019,0.342955448246019
1054,1190.5544487481716,520.1451475113422,0.4779390527993382,0.4779390527993382
1055,1292.057985830764,526.8585961640057,0.5272126144890795,0.5272126144890795
1056,517.2580077380189,0.1510961202895116,0.1510961202895116,0.1510961202895116
1057,480.3531854275923,0.1320546789829475,0.1320546789829475,0.1320546789829475
1058,477.3573307960782,0.1317268596422471,0.1317268596422471,0.1317268596422471
1059,453.42327315762714,0.1190450595323975,0.1190450595323975,0.1190450595323975
1060,459.4087312376058,0.1219365851740474,0.1219365851740474,0.1219365851740474
1061,398.70516207116214,1.9354619518473464,0.0935461952259253,0.0935461952259253
1062,245.1492262622511,332.7871139114751,0.0184295781358618,0.0184295781358618
1063,251.92998058284462,341.99190600852523,0.0217053048259432,0.0217053048259432
1064,267.9465581398604,433.9427185483703,0.0307056382560964,0.0307056382560964
1065,274.7488155893954,444.132794132293,0.0333732115791697,0.0333732115791697
1066,272.6283587836707,437.25901022300377,0.0317045212862551,0.0317045212862551
1067,268.7907720321122,431.10404016735896,0.0298506146513299,0.0298506146513299
1068,269.0186030998437,434.8698778263599,0.0305915550424455,0.0305915550424455
1069,255.7414471760107,410.1746882242164,0.0235465930198769,0.0235465930198769
1070,258.5198761215894,403.3909178128183,0.0248888292157276,0.0248888292157276
1071,264.9672984081399,401.93107101516694,0.0280035259535014,0.0280035259535014
1072,267.7469061134933,406.1474807711172,0.0293463316013073,0.0293463316013073
1073,292.42683130661896,451.41617648297756,0.0419547725808269,0.0419547725808269
1074,290.2491055742715,470.5980643776372,0.0408976241696934,0.0408976241696934
1075,294.388460110486,474.4513046440231,0.0429070195707392,0.0429070195707392
1076,299.3634241640449,482.4692078759756,0.0453220506594019,0.0453220506594019
1077,333.01571172691047,395.7578023421122,0.0608771554938917,0.0608771554938917
1078,511.8602520427644,175.56559369584653,0.1472754841077021,0.1472754841077021
1079,532.0909807005448,184.28516892557212,0.1595565759783211,0.1595565759783211
1080,746.7092376741722,0.2624802124795084,0.2624802124795084,0.2624802124795084
1081,697.8267490251374,0.2387508490592678,0.2387508490592678,0.2387508490592678
1082,661.9134058078507,0.2213171873047157,0.2213171873047157,0.2213171873047157
1083,672.8751980048617,0.2282318039235758,0.2282318039235758,0.2282318039235758
1084,659.9073417106508,0.2219060203659588,0.2219060203659588,0.2219060203659588
1085,667.853982783329,3.257824306279034,0.2257824306449828,0.2257824306449828
1086,434.19298488825115,320.3754063253217,0.110773293673715,0.110773293673715
1087,342.9707706176331,532.7701291147341,0.0664906654127045,0.0664906654127045
1088,329.35793232354666,532.4086964258832,0.0598824914906261,0.0598824914906261
1089,324.3945722971196,524.3854008491815,0.057473093422535,0.057473093422535
1090,327.06828661556625,528.707473024147,0.0587710129929553,0.0587710129929553
1091,318.26559801244,513.5299987253375,0.0537514967039303,0.0537514967039303
1092,329.7484725380576,493.02198806657503,0.0600720741188043,0.0600720741188043
1093,333.3891091245552,490.3733012851141,0.061839373430606,0.061839373430606
1094,335.0068074844098,492.75273139693957,0.0626246638956887,0.0626246638956887
1095,339.6237029886327,497.13034785289506,0.0640694218004062,0.0640694218004062
1096,346.9238423450851,507.81605908480526,0.0675960591671942,0.0675960591671942
1097,381.97664341050466,563.6936873630509,0.0854255551037364,0.0854255551037364
1098,368.6563937151242,578.0389085921299,0.0789594144790081,0.0789594144790081
1099,362.90598161630885,583.8052747740273,0.0753168993883584,0.0753168993883584
1100,334.41309050329346,536.353362546303,0.0615522177039352,0.0615522177039352
1101,314.8413812339028,504.96298825915665,0.0520972857023281,0.0520972857023281
1102,507.3740852198856,221.03425494729285,0.1511752897411369,0.1511752897411369
1103,528.3802369886274,182.9999845180302,0.1577464570947667,0.1577464570947667
1104,605.0476507656157,0.1937124518500759,0.1937124518500759,0.1937124518500759
1105,554.166098529753,0.1703249261372151,0.1703249261372151,0.1703249261372151
1106,544.1975045733641,0.1641735459354819,0.1641735459354819,0.1641735459354819
1107,507.29421361686383,0.1450696684434575,0.1450696684434575,0.1450696684434575
1108,482.3523941061249,0.1330204802766894,0.1330204802766894,0.1330204802766894
1109,538.7713699281346,2.6027602412253312,0.1602760241465874,0.1602760241465874
1110,312.48837341650915,476.3172293824025,0.0516933852363705,0.0516933852363705
1111,321.89292728369355,522.879730660782,0.0570209402133948,0.0570209402133948
1112,341.45121908357993,549.2910915691971,0.0649522798163826,0.0649522798163826
1113,351.238485615768,569.483758231353,0.0705041192916363,0.0705041192916363
1114,335.6020001723527,545.1486149140724,0.0637082928341462,0.0637082928341462
1115,325.09603964847395,530.6714764849633,0.0593608038213071,0.0593608038213071
1116,314.13810948479977,498.65612525009533,0.052494227986708,0.052494227986708
1117,293.06010943488116,463.7747362900926,0.042262189147205,0.042262189147205
1118,284.4002588259821,451.45089629166273,0.038058378183155,0.038058378183155
1119,282.2410247800995,457.6140887210603,0.0370102063193934,0.0370102063193934
1120,292.914847572104,474.9201897527656,0.0421916736800061,0.0421916736800061
1121,331.7968162971363,536.9658621233409,0.0602883171227054,0.0602883171227054
1122,323.84698824706913,521.9281558156189,0.0572072759228557,0.0572072759228557
1123,314.0711354286016,503.7276181752917,0.0517251862800668,0.0517251862800668
1124,302.24451055358963,488.579718516183,0.0467206362825763,0.0467206362825763
1125,302.35383547425783,483.4740074491198,0.0460646549112962,0.0460646549112962
1126,468.21624495566044,202.28760097600838,0.1272894393324966,0.1272894393324966
1127,477.83386020533584,171.6490565786366,0.1319581845981404,0.1319581845981404
1128,352.389035522855,175.3350323089627,0.0718970905584603,0.0718970905584603
1129,427.47434007221983,0.1085240683673537,0.1085240683673537,0.1085240683673537
1130,404.53975095322573,0.0963785199246131,0.0963785199246131,0.0963785199246131
1131,366.62917087805664,0.0779753257238332,0.0779753257238332,0.0779753257238332
1132,356.65181090723047,0.0731319471008481,0.0731319471008481,0.0731319471008481
1133,349.0529337571146,1.6862460568597917,0.0686246057421065,0.0686246057421065
1134,298.1885440308828,147.64675481145636,0.0447517204988725,0.0447517204988725
1135,362.0361166137231,183.66710306259927,0.0766029837698666,0.0766029837698666
1136,262.1155384180083,425.77792338135157,0.02786123840593,0.02786123840593
1137,268.253358442974,433.63285612374915,0.0302200770553844,0.0302200770553844
1138,256.03236947064454,413.877568124768,0.024287558171171,0.024287558171171
1139,241.6047445777588,396.3269947998245,0.0190171157798023,0.0190171157798023
1140,238.19052531512358,385.75246051018246,0.0161905004170598,0.0161905004170598
1141,236.93605439303616,380.01338192488384,0.0144618623204193,0.0144618623204193
1142,266.2146328740837,272.67615308947046,0.029230404453896,0.029230404453896
1143,268.35971372355465,277.5232161433786,0.0309071775643115,0.0309071775643115
1144,257.82995426248164,420.0741693836459,0.0257707095619639,0.0257707095619639
1145,292.64694166940467,472.19361602689855,0.0413753342431184,0.0413753342431184
1146,294.34844908609523,480.4805565963589,0.0442884555308884,0.0442884555308884
1147,290.4036823079447,469.4389621773412,0.0409726614188583,0.0409726614188583
1148,296.68396309853375,478.15085314903365,0.0440213414070808,0.0440213414070808
1149,269.25388127446104,432.63609078557846,0.0307057677480528,0.0307057677480528
1150,317.16852020468195,218.63072751975687,0.0539653011494822,0.0539653011494822
1151,386.9450514472975,132.72028334669,0.0869299765938157,0.0869299765938157
1152,325.7008580613624,173.0777506606624,0.0573434097660663,0.0573434097660663
1153,407.6552249243193,1.9693489127218675,0.0969348913119391,0.0969348913119391
1154,361.6419138922222,0.0747062386525484,0.0747062386525484,0.0747062386525484
1155,314.75266099735694,0.0520544256847406,0.0520544256847406,0.0520544256847406
1156,301.3119877759235,0.0462679553234379,0.0462679553234379,0.0462679553234379
1157,311.7622803072403,0.0498857117718913,0.0498857117718913,0.0498857117718913
1158,338.68321067111856,0.0660211817663242,0.0660211817663242,0.0660211817663242
1159,317.1954889509454,158.59774447551132,0.0554879848569517,0.0554879848569517
1160,347.36874564328895,175.3706288684875,0.0686256047435481,0.0686256047435481
1161,277.8554863326873,301.0101101937347,0.0362036698889513,0.0362036698889513
1162,299.7168425790195,323.10937663396015,0.0462033379359599,0.0462033379359599
1163,298.76399989212405,319.06834939934936,0.045031068003738,0.045031068003738
1164,363.05885550950677,180.65247399751263,0.0753907515106207,0.0753907515106207
1165,369.72820093020835,183.97103717786052,0.0786126575086364,0.0786126575086364
1166,388.4399956642736,194.219997832161,0.0885631047397156,0.0885631047397156
1167,397.0717722079757,197.57677554312244,0.0918221122243737,0.0918221122243737
1168,417.0722868139628,210.54129863206964,0.1005155225492938,0.1005155225492938
1169,298.3483655292705,478.5104220082399,0.0441296452800978,0.0441296452800978
1170,1118.6283067994577,1788.7244905827015,0.4404001482220258,0.4404001482220258
1171,1057.2983216864432,1685.548049065338,0.4107721360908361,0.4107721360908361
1172,1023.594864159552,1639.7393454983048,0.3968907107678575,0.3968907107678575
1173,970.7737433977725,1338.3482675969249,0.3712493900104573,0.3712493900104573
1174,831.1670961998809,999.8096954288393,0.3015299981783992,0.3015299981783992
1175,848.9365293310965,287.079985764148,0.3101142653911538,0.3101142653911538
1176,374.5411617647415,0.0800678662864903,0.0800678662864903,0.0800678662864903
1177,321.5261709855315,0.0553266527273168,0.0553266527273168,0.0553266527273168
1178,292.8934850488265,0.041494437324669,0.041494437324669,0.041494437324669
1179,286.14184698609296,0.0382327764335635,0.0382327764335635,0.0382327764335635
1180,319.7359683851881,0.0544618205544634,0.0544618205544634,0.0544618205544634
1181,398.72442881098584,1.9169443693300967,0.0916944369750311,0.0916944369750311
1182,268.6861624116025,275.20767120799724,0.0304301760683091,0.0304301760683091
1183,288.7178390371044,304.1348110245169,0.040154290901154,0.040154290901154
1184,324.573754161629,348.20776538698493,0.0575600749100486,0.0575600749100486
1185,329.0444416969002,354.72595909762833,0.0605094838252749,0.0605094838252749
1186,354.04368516498573,381.6763630315166,0.0727042367246935,0.0727042367246935
1187,362.28421362733604,390.4227933265422,0.0758661231764634,0.0758661231764634
1188,361.36820246524167,391.3353216940619,0.0762771719903579,0.0762771719903579
1189,290.7182314965929,467.1249253658215,0.0411253551993691,0.0411253551993691
1190,293.50901526324935,469.33084083151124,0.0417917949154462,0.0417917949154462
1191,293.2846915213246,467.5553053237897,0.04168342595826,0.04168342595826
1192,348.33763606181117,375.39298643553934,0.0690959398977468,0.0690959398977468
1193,310.6183959519232,495.18874716968173,0.0500571961974649,0.0500571961974649
1194,309.6946801629707,496.11283715422223,0.050337223465033,0.050337223465033
1195,304.3183455388355,487.500262270896,0.0477273522929049,0.0477273522929049
1196,285.0283045677333,458.8260512553086,0.0390381974595922,0.0390381974595922
1197,271.627954088483,437.25475536186786,0.0325014411502017,0.0325014411502017
1198,272.794679109825,294.0859711378988,0.0330705753046988,0.0330705753046988
1199,261.1250047289502,282.77927341377705,0.0273780512432313,0.0273780512432313
1200,275.3869720564799,188.4930245629706,0.0336829962707554,0.0336829962707554
1201,268.05540373554345,143.83460688255133,0.0307587336683855,0.0307587336683855
1202,252.30625382181768,136.6146057279962,0.0230762215614022,0.0230762215614022
1203,251.6596470303408,136.26449180675868,0.0227608036168947,0.0227608036168947
1204,254.68735607155224,137.2344491454346,0.0236346390502364,0.0236346390502364
1205,253.88541262400148,138.03478744614318,0.0232453461175464,0.0232453461175464
1206,222.30129172512048,358.93525639488246,0.0084396550054822,0.0084396550054822
1207,274.714309145788,430.1624060282113,0.034006980196744,0.034006980196744
1208,306.0718323976162,483.7427985210601,0.0493033329636141,0.0493033329636141
1209,305.300514479384,493.5197636972018,0.0482041333311217,0.0482041333311217
1210,292.5790662091236,475.2625807201235,0.0427214958118285,0.0427214958118285
1211,270.8764541985126,440.0090695028664,0.0321348558395156,0.0321348558395156
1212,283.15034660028374,457.7139097955337,0.0374516246773488,0.0374516246773488
1213,273.6029229756407,442.2804531595716,0.0328169530309664,0.0328169530309664
1214,273.09627869473275,442.78717031079555,0.0325710092062629,0.0325710092062629
1215,277.6484962458582,453.2203394600758,0.0361022041604443,0.0361022041604443
1216,265.8855230797735,429.013356080315,0.0284471127490223,0.0284471127490223
1217,287.59441228868604,461.26253565135266,0.0389344987999563,0.0389344987999563
1218,873.5397162776454,1412.0811918468653,0.3240484059732409,0.3240484059732409
1219,842.6245214783902,1355.5264041174016,0.3070649862353941,0.3070649862353941
1220,698.5192211905536,1120.330345097882,0.2374488991439086,0.2374488991439086
1221,750.1574554801512,1199.527138956174,0.2623949060453818,0.2623949060453818
1222,715.6854646398381,771.5438423678241,0.249114860817114,0.249114860817114
1223,559.5270872250262,300.03626416415614,0.1703029407135623,0.1703029407135623
1224,325.14005768406906,158.6432165512026,0.0570724917097564,0.0570724917097564
1225,263.7358748218728,128.68272153152526,0.0274086353354148,0.0274086353354148
1226,251.30759853320808,122.61868334239249,0.021404637171867,0.021404637171867
1227,252.2364398143434,86.51588032292298,0.0218533527625381,0.0218533527625381
1228,241.7333684150288,116.21796558428568,0.0162179658470457,0.0162179658470457
1229,274.56518938350246,133.3225198449427,0.0320024950293878,0.0320024950293878
1230,220.81751747290522,350.96117511356283,0.0066751298535424,0.0066751298535424
1231,259.6778819247273,415.2337145751876,0.0254482523052734,0.0254482523052734
1232,297.68719991191455,475.15456909011203,0.043118846210639,0.043118846210639
1233,312.3511859330921,499.46010890745424,0.0508942928053226,0.0508942928053226
1234,305.43034313562356,488.3934472361363,0.0475508904936016,0.0475508904936016
1235,312.73886908757163,454.07278107903187,0.0503552256077912,0.0503552256077912
1236,299.66229336644625,479.1701406003953,0.0447643930261549,0.0447643930261549
1237,306.9049606683368,486.91652413721226,0.0475504619496971,0.0475504619496971
1238,304.0719099616088,484.75232022859734,0.0468946425847055,0.0468946425847055
1239,302.35358597547145,483.4736084921233,0.0460645343804818,0.0460645343804818
1240,300.60564065596964,479.22638365438803,0.0452201163534666,0.0452201163534666
1241,329.36053714191956,532.4129071274278,0.0598837559655629,0.0598837559655629
1242,317.7063367134742,511.09280253901835,0.0534813221637683,0.0534813221637683
1243,312.9225894625228,501.88550580457536,0.0511703331572522,0.0511703331572522
1244,281.34615430753865,448.5228546931067,0.0359160166926598,0.0359160166926598
1245,283.86649541557404,449.0003701524502,0.0364742767592569,0.0364742767592569
1246,308.7131588483076,328.1009417711427,0.0491367918011802,0.0491367918011802
1247,396.171741603599,213.47118115535875,0.0923163794655811,0.0923163794655811
1248,386.2002441573713,132.4648180443483,0.0865701663090315,0.0865701663090315
1249,407.5285220873815,0.096873682211997,0.096873682211997,0.096873682211997
1250,396.55578307517374,0.0915728421120357,0.0915728421120357,0.0915728421120357
1251,364.6342447047483,0.0761518090922965,0.0761518090922965,0.0761518090922965
1252,356.65837494829964,0.0714703726311598,0.0714703726311598,0.0714703726311598
1253,432.50318604300844,2.0793422406309023,0.1079342240987959,0.1079342240987959
1254,239.80309300982557,378.1510312845632,0.0152899488412559,0.0152899488412559
1255,256.9862638320402,410.92972622407393,0.0241479537187738,0.0241479537187738
1256,298.36303995634,455.4720803197722,0.0441367343752849,0.0441367343752849
1257,304.72346244798075,443.1003004677955,0.0472094022393509,0.0472094022393509
1258,336.3276041825185,491.4301400919011,0.0632658273406812,0.0632658273406812
1259,328.0513651856942,474.72817750426464,0.0577170025672272,0.0577170025672272
1260,361.53334380857575,523.1804638768072,0.0738141076582403,0.0738141076582403
1261,326.24174191621773,470.54097391758836,0.0568469913811113,0.0568469913811113
1262,282.73673285100034,411.12925887990383,0.0365877937646175,0.0365877937646175
1263,274.8930592369042,416.98753913224124,0.0327985794717426,0.0327985794717426
1264,263.4740165150371,407.4207962695118,0.0285239106448345,0.0285239106448345
1265,268.0709824910943,413.81831277743714,0.0301315450403227,0.0301315450403227
1266,275.9073007494505,437.96935604395645,0.0339355830139746,0.0339355830139746
1267,284.5208734655702,434.341043551245,0.0374496974404729,0.0374496974404729
1268,279.52153294256425,425.35885447775127,0.0350345570990385,0.0350345570990385
1269,919.5190672499774,1417.03663020648,0.3442121097950424,0.3442121097950424
1270,973.7369950756779,503.3326496284961,0.3704043454587524,0.3704043454587524
1271,1033.3217741418196,556.789888008461,0.4016125117299965,0.4016125117299965
1272,335.64626173841566,179.11891852389863,0.0613683951362479,0.0613683951362479
1273,349.02282491565717,119.713142845508,0.0686100604080823,0.0686100604080823
1274,455.41202559495025,0.1200058095018312,0.1200058095018312,0.1200058095018312
1275,443.4410857862248,0.1142227467941062,0.1142227467941062,0.1142227467941062
1276,442.44954998613,0.1127161298390005,0.1127161298390005,0.1127161298390005
1277,465.2628683435236,2.24764670700773,0.1247646707316667,0.1247646707316667
1278,228.78791427875603,365.8396117208588,0.0105255628586166,0.0105255628586166
1279,266.61858443992617,424.2824588922926,0.02818201190147,0.02818201190147
1280,284.70899007905496,420.1530727379695,0.0382082477230423,0.0382082477230423
1281,278.65130503603353,444.22671817331315,0.0346141571456696,0.0346141571456696
1282,280.6358771498522,445.2396127857512,0.0349210949059325,0.0349210949059325
1283,277.6174947005265,445.26090937468155,0.0341147318646177,0.0341147318646177
1284,284.81313835018136,454.0499307031199,0.037590888205558,0.037590888205558
1285,294.5185214906594,467.2649619803125,0.0415954431271197,0.0415954431271197
1286,1351.2313374755472,2164.5938901307263,0.5559375424715642,0.5559375424715642
1287,1322.227456258121,2114.286415562498,0.5387572252534211,0.5387572252534211
1288,1275.9521029185364,2046.4545805263433,0.5164019820945458,0.5164019820945458
1289,1200.0500264441482,1943.4956525827124,0.4853902568108495,0.4853902568108495
1290,1141.13970337628,1830.2337271542208,0.4512752190318505,0.4512752190318505
1291,1196.9925684480759,1899.0747480185769,0.4754771963782773,0.4754771963782773
1292,1093.5859718908773,1748.6809502216383,0.428302401889653,0.428302401889653
1293,1127.0536985560336,1791.307569202579,0.4444703857854999,0.4444703857854999
1294,1228.0640971670468,602.1090961838478,0.496147619992638,0.496147619992638
1295,1260.3142373579385,608.8474576608439,0.508847457669259,0.508847457669259
1296,486.039046020965,0.1359412845076901,0.1359412845076901,0.1359412845076901
1297,482.353011055647,0.134151947146305,0.134151947146305,0.134151947146305
1298,484.4532825639556,0.135171496421942,0.135171496421942,0.135171496421942
1299,475.4700218033041,0.1308106902285059,0.1308106902285059,0.1308106902285059
1300,475.5284907030803,0.130839073189555,0.130839073189555,0.130839073189555
